user_id,transaction_id,replication,control_spend,control_nutrition,control_satisfaction,treatment_spend,treatment_nutrition,treatment_satisfaction,treatment_recommendations,treatment_accepted,delta_spend,delta_nutrition,delta_satisfaction,acceptance_rate,protected_group,income_group,policy_used,latency_ms
user_3,txn_3,8,107.58123854855558,50.0,50,107.58123854855558,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,high,low_glycemic_alternative,2.908945083618164
user_4,txn_4,8,36.104254683621285,50.0,50,36.104254683621285,50.0,50.0,1,0,0.0,0.0,0.0,0.0,other,high,low_glycemic_alternative,3.324270248413086
user_5,txn_5,8,52.03308004182219,50.0,50,52.03308004182219,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,high,safe_default,4.418849945068359
user_6,txn_6,8,43.68670229970277,50.0,50,43.68670229970277,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,high,low_glycemic_alternative,4.368066787719727
user_7,txn_7,8,149.94638667481388,50.0,50,149.94638667481388,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,high,low_glycemic_alternative,4.224061965942383
user_8,txn_8,8,34.85014968738938,50.0,50,34.85014968738938,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,low,safe_default,3.682851791381836
user_9,txn_9,8,57.970983320574774,50.0,50,57.970983320574774,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,high,low_glycemic_alternative,2.5000572204589844
user_10,txn_10,8,64.2043105547769,50.0,50,64.2043105547769,50.0,50.0,0,0,0.0,0.0,0.0,0.0,asian,high,low_glycemic_alternative,2.3679733276367188
user_11,txn_11,8,113.41146411652994,50.0,50,113.41146411652994,50.0,50.0,1,0,0.0,0.0,0.0,0.0,white,low,low_glycemic_alternative,3.4341812133789062
user_12,txn_12,8,52.93232737759733,50.0,50,52.93232737759733,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,low_glycemic_alternative,3.548860549926758
user_13,txn_13,8,86.90051309468782,50.0,50,74.47288321686871,50.0,86.21381493890956,1,1,-12.427629877819115,0.0,36.213814938909564,1.0,hispanic,high,low_glycemic_alternative,4.346132278442383
user_14,txn_14,8,107.55923680286217,50.0,50,105.1887814276346,50.0,66.18522768761379,2,1,-2.3704553752275785,0.0,16.18522768761379,0.5,black,low,snap_wic_substitution,2.6369094848632812
user_15,txn_15,8,57.39320737121788,50.0,50,57.39320737121788,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,high,low_glycemic_alternative,3.1218528747558594
user_16,txn_16,8,98.65534212683316,50.0,50,98.65534212683316,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,high,low_glycemic_alternative,2.560853958129883
user_17,txn_17,8,45.53966139560811,50.0,50,45.53966139560811,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,low,safe_default,2.5119781494140625
user_18,txn_18,8,45.893986775934806,50.0,50,45.893986775934806,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,low_glycemic_alternative,3.410816192626953
user_19,txn_19,8,45.282480295376295,50.0,50,45.282480295376295,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,high,low_glycemic_alternative,2.4590492248535156
user_20,txn_20,8,56.25133705147452,50.0,50,56.672746850043104,50.0,80.0,1,1,0.4214097985685825,0.0,30.0,1.0,asian,high,snap_wic_substitution,3.3528804779052734
user_21,txn_21,8,18.592240315080012,50.0,50,18.592240315080012,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,low,low_glycemic_alternative,5.6819915771484375
user_22,txn_22,8,73.62227481694234,50.0,50,73.62227481694234,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,high,safe_default,5.009174346923828
user_23,txn_23,8,97.74088418306161,50.0,50,84.15450728110407,50.0,86.79318845097876,1,1,-13.586376901957536,0.0,36.79318845097876,1.0,black,low,snap_wic_substitution,2.821207046508789
user_24,txn_24,8,34.76749475207978,50.0,50,37.0137013952844,50.0,80.0,1,1,2.246206643204623,0.0,30.0,1.0,white,low,snap_wic_substitution,3.7910938262939453
user_25,txn_25,8,54.113363242548125,50.0,50,54.113363242548125,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,low,safe_default,2.38800048828125
user_26,txn_26,8,50.176080370834896,50.0,50,50.176080370834896,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,low,low_glycemic_alternative,3.4148693084716797
user_27,txn_27,8,34.27893589231405,50.0,50,34.27893589231405,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,low,snap_wic_substitution,3.7560462951660156
user_28,txn_28,8,73.3310160543464,50.0,50,67.94995793942245,50.0,62.69052905746198,3,1,-5.38105811492396,0.0,12.69052905746198,0.3333333333333333,other,high,safety_nudge,3.487110137939453
user_29,txn_29,8,67.5151798946225,50.0,50,58.141510248399726,50.0,84.68683482311138,1,1,-9.37366964622278,0.0,34.68683482311138,1.0,hispanic,high,low_glycemic_alternative,7.536888122558594
user_30,txn_30,8,32.72347044147552,50.0,50,32.72347044147552,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,high,safe_default,2.3331642150878906
user_31,txn_31,8,56.03975072621259,50.0,50,56.03975072621259,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,low_glycemic_alternative,3.7670135498046875
user_32,txn_32,8,72.00287518316661,50.0,50,72.00287518316661,50.0,80.0,1,1,0.0,0.0,30.0,1.0,other,high,low_glycemic_alternative,2.264738082885742
user_33,txn_33,8,60.97445221847905,50.0,50,60.97445221847905,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,high,low_glycemic_alternative,3.760099411010742
user_34,txn_34,8,106.43265858535166,50.0,50,73.21086372196262,50.0,96.61089743169453,2,2,-33.221794863389036,0.0,46.610897431694525,1.0,other,low,snap_wic_substitution,5.518198013305664
user_35,txn_35,8,93.72669744833115,50.0,50,72.83127121094914,50.0,70.44771311869101,3,1,-20.89542623738201,0.0,20.447713118691013,0.3333333333333333,hispanic,low,snap_wic_substitution,3.5948753356933594
user_36,txn_36,8,48.12296039668687,50.0,50,48.12296039668687,50.0,50.0,0,0,0.0,0.0,0.0,0.0,asian,high,low_glycemic_alternative,2.1500587463378906
user_37,txn_37,8,61.44816953491221,50.0,50,61.44816953491221,50.0,50.0,0,0,0.0,0.0,0.0,0.0,asian,low,snap_wic_substitution,3.576993942260742
user_38,txn_38,8,58.27196589100225,50.0,50,58.27196589100225,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,high,low_glycemic_alternative,3.306865692138672
user_39,txn_39,8,113.47740035180308,50.0,50,113.47740035180308,50.0,50.0,0,0,0.0,0.0,0.0,0.0,asian,high,low_glycemic_alternative,2.475738525390625
user_40,txn_40,8,57.67927675087908,50.0,50,57.67927675087908,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,low,low_glycemic_alternative,2.9358863830566406
user_41,txn_41,8,83.1419846778885,50.0,50,83.1419846778885,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,low,low_glycemic_alternative,3.60107421875
user_42,txn_42,8,69.52090814327491,50.0,50,69.52090814327491,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,low,low_glycemic_alternative,3.187894821166992
user_43,txn_43,8,74.05179481254822,50.0,50,69.75702491941895,50.0,82.14738494656464,2,2,-4.294769893129271,0.0,32.14738494656464,1.0,other,low,snap_wic_substitution,3.6237239837646484
user_44,txn_44,8,21.342719270061195,50.0,50,21.342719270061195,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,high,safe_default,4.9800872802734375
user_45,txn_45,8,108.6005458280836,50.0,50,89.50524731591744,50.0,69.54764925608308,3,1,-19.095298512166153,0.0,19.547649256083076,0.3333333333333333,hispanic,low,snap_wic_substitution,4.522085189819336
user_46,txn_46,8,29.238305249628596,50.0,50,21.777824981375907,50.0,63.73024013412635,3,1,-7.460480268252688,0.0,13.730240134126348,0.3333333333333333,asian,low,safety_nudge,2.933025360107422
user_47,txn_47,8,68.14936808569377,50.0,50,68.14936808569377,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,low_glycemic_alternative,3.648996353149414
user_48,txn_48,8,33.872847829095896,50.0,50,33.872847829095896,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,high,safe_default,2.2478103637695312
user_49,txn_49,8,65.15659770357216,50.0,50,65.15659770357216,50.0,50.0,2,0,0.0,0.0,0.0,0.0,black,high,snap_wic_substitution,4.097938537597656
user_50,txn_50,8,81.06417611744688,50.0,50,81.06417611744688,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,high,low_glycemic_alternative,3.849029541015625
user_51,txn_51,8,37.47579404023688,50.0,50,37.47579404023688,50.0,50.0,1,0,0.0,0.0,0.0,0.0,asian,low,snap_wic_substitution,3.4050941467285156
user_52,txn_52,8,64.31698248416185,50.0,50,64.31698248416185,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,high,safe_default,7.3680877685546875
user_53,txn_53,8,92.91119462307725,50.0,50,92.91119462307725,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,low,low_glycemic_alternative,3.2739639282226562
user_54,txn_54,8,54.241742566754226,50.0,50,54.241742566754226,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,low_glycemic_alternative,2.3250579833984375
user_55,txn_55,8,59.23965989442689,50.0,50,59.23965989442689,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,low_glycemic_alternative,3.9949417114257812
user_56,txn_56,8,65.48547829043733,50.0,50,65.48547829043733,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,high,low_glycemic_alternative,3.799915313720703
user_57,txn_57,8,71.69671262716801,50.0,50,71.69671262716801,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,low,low_glycemic_alternative,4.553079605102539
user_58,txn_58,8,31.752432085319985,50.0,50,31.752432085319985,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,low,low_glycemic_alternative,6.381034851074219
user_59,txn_59,8,100.7138488748969,50.0,50,100.7138488748969,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,low_glycemic_alternative,4.29224967956543
user_60,txn_60,8,82.45004396616523,50.0,50,82.45004396616523,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,low,low_glycemic_alternative,3.2377243041992188
user_61,txn_61,8,56.33479988372159,50.0,50,56.33479988372159,50.0,50.0,1,0,0.0,0.0,0.0,0.0,asian,high,low_glycemic_alternative,7.051944732666016
user_62,txn_62,8,70.5391232543393,50.0,50,70.5391232543393,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,low,low_glycemic_alternative,4.005193710327148
user_63,txn_63,8,87.02184689100035,50.0,50,87.02184689100035,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,low_glycemic_alternative,3.883838653564453
user_64,txn_64,8,50.51212985491459,50.0,50,50.51212985491459,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,high,safe_default,2.5022029876708984
user_65,txn_65,8,59.74395217469876,50.0,50,59.74395217469876,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,high,low_glycemic_alternative,2.0999908447265625
user_66,txn_66,8,106.12937898560082,50.0,50,106.12937898560082,50.0,50.0,0,0,0.0,0.0,0.0,0.0,asian,low,low_glycemic_alternative,2.599000930786133
user_67,txn_67,8,25.71747771964449,50.0,50,25.71747771964449,50.0,50.0,3,0,0.0,0.0,0.0,0.0,black,high,safety_nudge,2.4890899658203125
user_68,txn_68,8,95.6495015572506,50.0,50,95.6495015572506,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,high,safe_default,5.008220672607422
user_69,txn_69,8,39.20497557837647,50.0,50,39.20497557837647,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,high,low_glycemic_alternative,2.4089813232421875
user_70,txn_70,8,36.301467289093196,50.0,50,36.301467289093196,50.0,50.0,0,0,0.0,0.0,0.0,0.0,asian,low,low_glycemic_alternative,3.206968307495117
user_71,txn_71,8,37.6714006200151,50.0,50,37.6714006200151,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,high,low_glycemic_alternative,6.144046783447266
user_72,txn_72,8,41.324774434393255,50.0,50,37.59358260736863,50.0,81.86559591351231,1,1,-3.731191827024624,0.0,31.86559591351231,1.0,white,low,snap_wic_substitution,4.058122634887695
user_73,txn_73,8,67.49223935021591,50.0,50,67.49223935021591,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,high,safe_default,3.3080577850341797
user_74,txn_74,8,122.18960144756993,50.0,50,122.18960144756993,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,low,snap_wic_substitution,4.234075546264648
user_75,txn_75,8,95.76056589275468,50.0,50,95.76056589275468,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,low,low_glycemic_alternative,3.453969955444336
user_76,txn_76,8,42.596898028809015,50.0,50,42.596898028809015,50.0,50.0,3,0,0.0,0.0,0.0,0.0,other,high,safety_nudge,2.749919891357422
user_77,txn_77,8,15.939858215747348,50.0,50,15.939858215747348,50.0,50.0,1,0,0.0,0.0,0.0,0.0,asian,high,mobility_delivery,3.515958786010742
user_78,txn_78,8,48.82832689530459,50.0,50,48.82832689530459,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,high,low_glycemic_alternative,3.5881996154785156
user_79,txn_79,8,35.576009589781314,50.0,50,35.576009589781314,50.0,50.0,1,0,0.0,0.0,0.0,0.0,other,low,snap_wic_substitution,3.3490657806396484
user_80,txn_80,8,123.79751363655647,50.0,50,98.18576950645435,50.0,92.80587206505106,2,2,-25.611744130102124,0.0,42.80587206505106,1.0,asian,low,snap_wic_substitution,3.5169124603271484
user_81,txn_81,8,93.03005831523363,50.0,50,93.03005831523363,50.0,50.0,1,0,0.0,0.0,0.0,0.0,asian,high,low_glycemic_alternative,4.853010177612305
user_82,txn_82,8,45.38148918074357,50.0,50,45.38148918074357,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,high,low_glycemic_alternative,4.595041275024414
user_83,txn_83,8,38.708805919079424,50.0,50,38.708805919079424,50.0,50.0,1,0,0.0,0.0,0.0,0.0,other,low,mobility_delivery,5.480051040649414
user_84,txn_84,8,57.97222269511404,50.0,50,57.97222269511404,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,high,safe_default,5.9108734130859375
user_85,txn_85,8,29.67871689637084,50.0,50,29.67871689637084,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,high,low_glycemic_alternative,7.023811340332031
user_86,txn_86,8,40.04715046017463,50.0,50,34.11573244888792,50.0,82.96570900564336,1,1,-5.931418011286709,0.0,32.96570900564336,1.0,hispanic,low,snap_wic_substitution,6.036996841430664
user_87,txn_87,8,27.007620216861877,50.0,50,27.007620216861877,50.0,80.0,1,1,0.0,0.0,30.0,1.0,asian,high,low_glycemic_alternative,4.275083541870117
user_88,txn_88,8,53.123516607210135,50.0,50,54.77274572994908,50.0,80.0,1,1,1.6492291227389444,0.0,30.0,1.0,black,low,snap_wic_substitution,8.188962936401367
user_89,txn_89,8,73.61785945984849,50.0,50,73.61785945984849,50.0,50.0,0,0,0.0,0.0,0.0,0.0,asian,low,snap_wic_substitution,5.422115325927734
user_90,txn_90,8,77.67564956035895,50.0,50,77.67564956035895,50.0,50.0,2,0,0.0,0.0,0.0,0.0,hispanic,low,snap_wic_substitution,4.060983657836914
user_91,txn_91,8,44.88636898888352,50.0,50,44.88636898888352,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,low,snap_wic_substitution,7.090091705322266
user_92,txn_92,8,51.68736507843669,50.0,50,51.68736507843669,50.0,50.0,0,0,0.0,0.0,0.0,0.0,asian,high,low_glycemic_alternative,3.924846649169922
user_93,txn_93,8,93.87071642681437,50.0,50,93.87071642681437,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,high,safe_default,2.9871463775634766
user_94,txn_94,8,91.73881814504206,50.0,50,91.73881814504206,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,low,low_glycemic_alternative,3.9517879486083984
user_95,txn_95,8,61.29976153393902,50.0,50,64.43821673122667,50.0,65.0,2,1,3.138455197287655,0.0,15.0,0.5,hispanic,high,snap_wic_substitution,4.630804061889648
user_96,txn_96,8,89.2083306972772,50.0,50,89.2083306972772,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,low,safe_default,3.299236297607422
user_97,txn_97,8,63.4552541952322,50.0,50,63.4552541952322,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,safe_default,2.6938915252685547
user_98,txn_98,8,46.257192184823666,50.0,50,46.257192184823666,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,low,snap_wic_substitution,3.010988235473633
user_99,txn_99,8,33.778967831419685,50.0,50,33.778967831419685,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,low_glycemic_alternative,3.1158924102783203
user_0,txn_0,9,50.23974125080903,50.0,50,50.23974125080903,50.0,50.0,1,0,0.0,0.0,0.0,0.0,other,high,mobility_delivery,2.5773048400878906
user_1,txn_1,9,38.06149866771291,50.0,50,38.06149866771291,50.0,50.0,1,0,0.0,0.0,0.0,0.0,other,high,low_glycemic_alternative,2.460956573486328
user_2,txn_2,9,82.49346379430501,50.0,50,82.49346379430501,50.0,50.0,0,0,0.0,0.0,0.0,0.0,asian,high,low_glycemic_alternative,2.5789737701416016
user_3,txn_3,9,107.58123854855558,50.0,50,107.58123854855558,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,high,low_glycemic_alternative,2.1741390228271484
user_4,txn_4,9,36.104254683621285,50.0,50,36.104254683621285,50.0,50.0,1,0,0.0,0.0,0.0,0.0,other,high,low_glycemic_alternative,2.480030059814453
user_5,txn_5,9,52.03308004182219,50.0,50,52.03308004182219,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,high,safe_default,2.980947494506836
user_6,txn_6,9,43.68670229970277,50.0,50,43.68670229970277,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,high,low_glycemic_alternative,3.4019947052001953
user_7,txn_7,9,149.94638667481388,50.0,50,149.94638667481388,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,high,low_glycemic_alternative,4.297971725463867
user_8,txn_8,9,34.85014968738938,50.0,50,34.85014968738938,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,low,safe_default,4.518270492553711
user_9,txn_9,9,57.970983320574774,50.0,50,57.970983320574774,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,high,low_glycemic_alternative,4.006862640380859
user_10,txn_10,9,64.2043105547769,50.0,50,64.2043105547769,50.0,50.0,0,0,0.0,0.0,0.0,0.0,asian,high,low_glycemic_alternative,3.407001495361328
user_11,txn_11,9,113.41146411652994,50.0,50,113.41146411652994,50.0,50.0,1,0,0.0,0.0,0.0,0.0,white,low,low_glycemic_alternative,4.570722579956055
user_12,txn_12,9,52.93232737759733,50.0,50,52.93232737759733,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,low_glycemic_alternative,2.275705337524414
user_13,txn_13,9,86.90051309468782,50.0,50,74.47288321686871,50.0,86.21381493890956,1,1,-12.427629877819115,0.0,36.213814938909564,1.0,hispanic,high,low_glycemic_alternative,5.158901214599609
user_14,txn_14,9,107.55923680286217,50.0,50,105.1887814276346,50.0,66.18522768761379,2,1,-2.3704553752275785,0.0,16.18522768761379,0.5,black,low,snap_wic_substitution,3.633737564086914
user_15,txn_15,9,57.39320737121788,50.0,50,57.39320737121788,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,high,low_glycemic_alternative,3.0798912048339844
user_16,txn_16,9,98.65534212683316,50.0,50,98.65534212683316,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,high,low_glycemic_alternative,4.765033721923828
user_17,txn_17,9,45.53966139560811,50.0,50,45.53966139560811,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,low,safe_default,4.182100296020508
user_18,txn_18,9,45.893986775934806,50.0,50,45.893986775934806,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,low_glycemic_alternative,4.078865051269531
user_19,txn_19,9,45.282480295376295,50.0,50,45.282480295376295,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,high,low_glycemic_alternative,4.313945770263672
user_20,txn_20,9,56.25133705147452,50.0,50,56.672746850043104,50.0,80.0,1,1,0.4214097985685825,0.0,30.0,1.0,asian,high,snap_wic_substitution,3.802061080932617
user_21,txn_21,9,18.592240315080012,50.0,50,18.592240315080012,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,low,low_glycemic_alternative,7.114887237548828
user_22,txn_22,9,73.62227481694234,50.0,50,73.62227481694234,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,high,safe_default,5.026817321777344
user_23,txn_23,9,97.74088418306161,50.0,50,84.15450728110407,50.0,86.79318845097876,1,1,-13.586376901957536,0.0,36.79318845097876,1.0,black,low,snap_wic_substitution,2.683877944946289
user_24,txn_24,9,34.76749475207978,50.0,50,37.0137013952844,50.0,80.0,1,1,2.246206643204623,0.0,30.0,1.0,white,low,snap_wic_substitution,4.884004592895508
user_25,txn_25,9,54.113363242548125,50.0,50,54.113363242548125,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,low,safe_default,7.644176483154297
user_26,txn_26,9,50.176080370834896,50.0,50,50.176080370834896,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,low,low_glycemic_alternative,4.630088806152344
user_27,txn_27,9,34.27893589231405,50.0,50,34.27893589231405,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,low,snap_wic_substitution,8.015871047973633
user_28,txn_28,9,73.3310160543464,50.0,50,73.3310160543464,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,high,safe_default,5.662202835083008
user_29,txn_29,9,67.5151798946225,50.0,50,58.141510248399726,50.0,84.68683482311138,1,1,-9.37366964622278,0.0,34.68683482311138,1.0,hispanic,high,low_glycemic_alternative,5.672216415405273
user_30,txn_30,9,32.72347044147552,50.0,50,32.72347044147552,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,high,safe_default,4.516839981079102
user_31,txn_31,9,56.03975072621259,50.0,50,56.03975072621259,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,low_glycemic_alternative,4.127264022827148
user_32,txn_32,9,72.00287518316661,50.0,50,72.00287518316661,50.0,80.0,1,1,0.0,0.0,30.0,1.0,other,high,low_glycemic_alternative,3.412008285522461
user_33,txn_33,9,60.97445221847905,50.0,50,60.97445221847905,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,high,low_glycemic_alternative,4.495143890380859
user_34,txn_34,9,106.43265858535166,50.0,50,73.21086372196262,50.0,96.61089743169453,2,2,-33.221794863389036,0.0,46.610897431694525,1.0,other,low,snap_wic_substitution,4.216909408569336
user_35,txn_35,9,93.72669744833115,50.0,50,72.83127121094914,50.0,70.44771311869101,3,1,-20.89542623738201,0.0,20.447713118691013,0.3333333333333333,hispanic,low,snap_wic_substitution,4.785776138305664
user_36,txn_36,9,48.12296039668687,50.0,50,48.12296039668687,50.0,50.0,0,0,0.0,0.0,0.0,0.0,asian,high,low_glycemic_alternative,3.6649703979492188
user_37,txn_37,9,61.44816953491221,50.0,50,61.44816953491221,50.0,50.0,0,0,0.0,0.0,0.0,0.0,asian,low,snap_wic_substitution,6.582975387573242
user_38,txn_38,9,58.27196589100225,50.0,50,58.27196589100225,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,high,low_glycemic_alternative,4.152774810791016
user_39,txn_39,9,113.47740035180308,50.0,50,113.47740035180308,50.0,50.0,0,0,0.0,0.0,0.0,0.0,asian,high,low_glycemic_alternative,4.127979278564453
user_40,txn_40,9,57.67927675087908,50.0,50,57.67927675087908,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,low,low_glycemic_alternative,4.103899002075195
user_41,txn_41,9,83.1419846778885,50.0,50,72.54064373161991,50.0,85.30067047313429,1,1,-10.601340946268593,0.0,35.30067047313429,1.0,white,low,snap_wic_substitution,3.841876983642578
user_42,txn_42,9,69.52090814327491,50.0,50,69.52090814327491,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,low,safe_default,3.3648014068603516
user_43,txn_43,9,74.05179481254822,50.0,50,69.75702491941895,50.0,82.14738494656464,2,2,-4.294769893129271,0.0,32.14738494656464,1.0,other,low,snap_wic_substitution,2.7670860290527344
user_44,txn_44,9,21.342719270061195,50.0,50,21.342719270061195,50.0,80.0,1,1,0.0,0.0,30.0,1.0,white,high,mobility_delivery,2.0639896392822266
user_45,txn_45,9,108.6005458280836,50.0,50,89.50524731591744,50.0,69.54764925608308,3,1,-19.095298512166153,0.0,19.547649256083076,0.3333333333333333,hispanic,low,snap_wic_substitution,6.521701812744141
user_46,txn_46,9,29.238305249628596,50.0,50,21.777824981375907,50.0,63.73024013412635,3,1,-7.460480268252688,0.0,13.730240134126348,0.3333333333333333,asian,low,safety_nudge,2.1190643310546875
user_47,txn_47,9,68.14936808569377,50.0,50,68.14936808569377,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,low_glycemic_alternative,4.410743713378906
user_48,txn_48,9,33.872847829095896,50.0,50,33.872847829095896,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,high,safe_default,2.178668975830078
user_49,txn_49,9,65.15659770357216,50.0,50,65.15659770357216,50.0,50.0,2,0,0.0,0.0,0.0,0.0,black,high,snap_wic_substitution,3.721952438354492
user_50,txn_50,9,81.06417611744688,50.0,50,81.06417611744688,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,high,low_glycemic_alternative,3.8619041442871094
user_51,txn_51,9,37.47579404023688,50.0,50,37.47579404023688,50.0,50.0,1,0,0.0,0.0,0.0,0.0,asian,low,snap_wic_substitution,3.6017894744873047
user_52,txn_52,9,64.31698248416185,50.0,50,55.84879582024273,50.0,84.23409333195957,1,1,-8.468186663919127,0.0,34.23409333195957,1.0,other,high,low_glycemic_alternative,2.421855926513672
user_53,txn_53,9,92.91119462307725,50.0,50,92.91119462307725,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,low,low_glycemic_alternative,2.5141239166259766
user_54,txn_54,9,54.241742566754226,50.0,50,54.241742566754226,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,low_glycemic_alternative,3.0219554901123047
user_55,txn_55,9,59.23965989442689,50.0,50,59.23965989442689,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,safe_default,5.67317008972168
user_56,txn_56,9,65.48547829043733,50.0,50,65.48547829043733,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,high,low_glycemic_alternative,4.773139953613281
user_57,txn_57,9,71.69671262716801,50.0,50,71.69671262716801,50.0,50.0,0,0,0.0,0.0,0.0,0.0,other,low,low_glycemic_alternative,3.122091293334961
user_58,txn_58,9,31.752432085319985,50.0,50,31.752432085319985,50.0,50.0,0,0,0.0,0.0,0.0,0.0,hispanic,low,low_glycemic_alternative,3.2880306243896484
user_59,txn_59,9,100.7138488748969,50.0,50,100.7138488748969,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,low_glycemic_alternative,3.874063491821289
user_60,txn_60,9,82.45004396616523,50.0,50,82.45004396616523,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,low,low_glycemic_alternative,4.936933517456055
user_61,txn_61,9,56.33479988372159,50.0,50,56.33479988372159,50.0,50.0,0,0,0.0,0.0,0.0,0.0,asian,high,safe_default,2.507925033569336
user_62,txn_62,9,70.5391232543393,50.0,50,70.5391232543393,50.0,50.0,0,0,0.0,0.0,0.0,0.0,white,low,low_glycemic_alternative,2.8448104858398438
user_63,txn_63,9,87.02184689100035,50.0,50,87.02184689100035,50.0,50.0,0,0,0.0,0.0,0.0,0.0,black,high,low_glycemic_alternative,4.538297653198242
